2105  2  0  1
   1    -1  -1    1
   2    1  -1    1
   3    1  1    1
   4    -1  1    1
   5    -0  -0    0
   6    -1  -0    6
   7    0  -1    3
   8    1  -0    4
   9    -0  1    5
  10    -0.47469281959999998  -0.47469281959999998    0
  11    -0.47469281959999998  0.47469281959999998    0
  12    0.47469281959999998  -0.47469281959999998    0
  13    0.47469281959999998  0.47469281959999998    0
  14    -0.4357110039  0    0
  15    -1  -0.47551290019999998    6
  16    -0.47551290019999998  -1    3
  17    -0  -0.4357110039    0
  18    -1  0.47551290019999998    6
  19    -0  0.4357110039    0
  20    -0.47551290019999998  1    5
  21    0.47551290019999998  -1    3
  22    1  -0.47551290019999998    4
  23    0.4357110039  -0    0
  24    1  0.47551290019999998    4
  25    0.47551290019999998  1    5
  26    -0.71702373539999997  -0.21290257369999999    0
  27    -0.2305714301  -0.2305714301    0
  28    -0.2305714301  0.2305714301    0
  29    -0.71702373539999997  0.21290257369999999    0
  30    -0.72553602750000001  -0.72553602750000001    0
  31    -0.21290257369999999  -0.71702373539999997    0
  32    0.21290257369999999  -0.71702373539999997    0
  33    0.2305714301  -0.2305714301    0
  34    -0.72553602750000001  0.72553602750000001    0
  35    -0.21290257369999999  0.71702373539999997    0
  36    0.2305714301  0.2305714301    0
  37    0.21290257369999999  0.71702373539999997    0
  38    0.72553602750000001  -0.72553602750000001    0
  39    0.71702373539999997  -0.21290257369999999    0
  40    0.71702373539999997  0.21290257369999999    0
  41    0.72553602750000001  0.72553602750000001    0
  42    -0.53175475039999998  -0.28410796189999998    0
  43    -0.75462507199999995  -0    0
  44    -1  -0.27590997270000001    6
  45    -0.7874874181  -0.53748415620000001    0
  46    -0.2575890777  0    0
  47    -0.28410796189999998  -0.53175475039999998    0
  48    -0  -0.2575890777    0
  49    -0.53175475039999998  0.28410796189999998    0
  50    -0  0.2575890777    0
  51    -0.28410796189999998  0.53175475039999998    0
  52    -0.7874874181  0.53748415620000001    0
  53    -1  0.27590997270000001    6
  54    -1  -0.78630573130000003    6
  55    -0.78630573130000003  -1    3
  56    -0.53748415620000001  -0.7874874181    0
  57    -0.27590997270000001  -1    3
  58    -0  -0.75462507199999995    0
  59    0.28410796189999998  -0.53175475039999998    0
  60    0.27590997270000001  -1    3
  61    0.53748415620000001  -0.7874874181    0
  62    0.53175475039999998  -0.28410796189999998    0
  63    0.2575890777  0    0
  64    -1  0.78630573130000003    6
  65    -0.53748415620000001  0.7874874181    0
  66    -0.78630573130000003  1    5
  67    0  0.75462507199999995    0
  68    -0.27590997270000001  1    5
  69    0.28410796189999998  0.53175475039999998    0
  70    0.53175475039999998  0.28410796189999998    0
  71    0.53748415620000001  0.7874874181    0
  72    0.27590997270000001  1    5
  73    0.78630573130000003  -1    3
  74    1  -0.78630573130000003    4
  75    0.7874874181  -0.53748415620000001    0
  76    1  -0.27590997270000001    4
  77    0.75462507199999995  -0    0
  78    1  0.27590997270000001    4
  79    0.7874874181  0.53748415620000001    0
  80    1  0.78630573130000003    4
  81    0.78630573130000003  1    5
  82    -0.5770484897  -0.0958239018    0
  83    -0.66359434809999995  -0.40895111480000002    0
  84    -0.35145087289999999  -0.35145087289999999    0
  85    -0.3965471954  -0.16362609089999999    0
  86    -0.89866198909999995  -0.14457236770000001    0
  87    -0.5770484897  0.0958239018    0
  88    -0.89866198909999995  0.14457236770000001    0
  89    -0.8478533425  -0.34761161860000001    0
  90    -0.91756216670000001  -0.65124687469999998    0
  91    -0.60250268709999999  -0.60250268709999999    0
  92    -0.10761100129999999  -0.10761100129999999    0
  93    -0.10761100129999999  0.10761100129999999    0
  94    -0.3965471954  0.16362609089999999    0
  95    -0.16362609089999999  -0.3965471954    0
  96    -0.40895111480000002  -0.66359434809999995    0
  97    -0.0958239018  -0.5770484897    0
  98    0.16362609089999999  -0.3965471954    0
  99    0.10761100129999999  -0.10761100129999999    0
 100    -0.35145087289999999  0.35145087289999999    0
 101    -0.66359434809999995  0.40895111480000002    0
 102    -0.16362609089999999  0.3965471954    0
 103    0.10761100129999999  0.10761100129999999    0
 104    0.16362609089999999  0.3965471954    0
 105    -0.0958239018  0.5770484897    0
 106    -0.40895111480000002  0.66359434809999995    0
 107    -0.8478533425  0.34761161860000001    0
 108    -0.60250268709999999  0.60250268709999999    0
 109    -0.91756216670000001  0.65124687469999998    0
 110    -0.83936597800000001  -0.83936597800000001    0
 111    -0.65124687469999998  -0.91756216670000001    0
 112    -0.34761161860000001  -0.8478533425    0
 113    -0.14457236770000001  -0.89866198909999995    0
 114    0.14457236770000001  -0.89866198909999995    0
 115    0.0958239018  -0.5770484897    0
 116    0.40895111480000002  -0.66359434809999995    0
 117    0.35145087289999999  -0.35145087289999999    0
 118    0.34761161860000001  -0.8478533425    0
 119    0.65124687469999998  -0.91756216670000001    0
 120    0.60250268709999999  -0.60250268709999999    0
 121    0.3965471954  -0.16362609089999999    0
 122    0.66359434809999995  -0.40895111480000002    0
 123    0.5770484897  -0.0958239018    0
 124    0.3965471954  0.16362609089999999    0
 125    -0.83936597800000001  0.83936597800000001    0
 126    -0.65124687469999998  0.91756216670000001    0
 127    -0.34761161860000001  0.8478533425    0
 128    -0.14457236770000001  0.89866198909999995    0
 129    0.0958239018  0.5770484897    0
 130    0.14457236770000001  0.89866198909999995    0
 131    0.35145087289999999  0.35145087289999999    0
 132    0.40895111480000002  0.66359434809999995    0
 133    0.5770484897  0.0958239018    0
 134    0.66359434809999995  0.40895111480000002    0
 135    0.34761161860000001  0.8478533425    0
 136    0.60250268709999999  0.60250268709999999    0
 137    0.65124687469999998  0.91756216670000001    0
 138    0.83936597800000001  -0.83936597800000001    0
 139    0.91756216670000001  -0.65124687469999998    0
 140    0.8478533425  -0.34761161860000001    0
 141    0.89866198909999995  -0.14457236770000001    0
 142    0.89866198909999995  0.14457236770000001    0
 143    0.8478533425  0.34761161860000001    0
 144    0.91756216670000001  0.65124687469999998    0
 145    0.83936597800000001  0.83936597800000001    0
 146    -0.92915124019999995  -0.92915124019999995    0
 147    -0.91851739060000004  -0.84016185509999997    0
 148    -1  -0.88444878439999997    6
 149    -0.88444878439999997  -1    3
 150    -0.84016185509999997  -0.91851739060000004    0
 151    -1  -0.69686945749999996    6
 152    -0.9418963508  -0.54577147599999998    0
 153    -1  -0.60047002650000003    6
 154    -0.9060950619  -0.74636364420000001    0
 155    -0.78352296970000002  -0.78352296970000002    0
 156    -0.82586913890000002  -0.69650424870000005    0
 157    -0.69650424870000005  -0.82586913890000002    0
 158    -0.74636364420000001  -0.9060950619    0
 159    -0.60098684089999999  -0.84735166149999996    0
 160    -0.54577147599999998  -0.9418963508    0
 161    -0.50491140970000004  -0.87706385460000003    0
 162    -0.63453434350000004  -0.75854769200000005    0
 163    -0.57052794299999998  -0.69673257879999995    0
 164    -0.66482130029999997  -0.66482130029999997    0
 165    -0.56922317730000005  -0.44234852600000002    0
 166    -0.63393336919999999  -0.50661507630000002    0
 167    -0.53877220110000001  -0.53877220110000001    0
 168    -0.75854769200000005  -0.63453434350000004    0
 169    -0.84735166149999996  -0.60098684089999999    0
 170    -0.69686945749999996  -1    3
 171    -0.60047002650000003  -1    3
 172    -0.69673257879999995  -0.57052794299999998    0
 173    -0.91558182399999999  -0.41946683429999998    0
 174    -0.92776398680000005  -0.32407677730000001    0
 175    -1  -0.37995519680000001    6
 176    -0.87706385460000003  -0.50491140970000004    0
 177    -0.81925716749999999  -0.4415063642    0
 178    -0.96242721129999997  -0.20500506809999999    0
 179    -0.92430187370000005  -0.051264923099999998    0
 180    -1  -0.11216598160000001    6
 181    -0.87830498589999995  -0.24709619090000001    0
 182    -0.78642057669999998  -0.2785100459    0
 183    -0.80830078949999995  -0.17992081739999999    0
 184    -0.69193291260000001  -0.31119420520000002    0
 185    -0.75694230309999999  -0.37581517460000002    0
 186    -0.72689515459999998  -0.47341248930000002    0
 187    -0.62406561439999997  -0.24859680119999999    0
 188    -0.55608539980000005  -0.1895535461    0
 189    -0.64772639529999998  -0.15070427359999999    0
 190    -0.59765360410000001  -0.34543737689999998    0
 191    -0.46542072839999998  -0.2248213745    0
 192    -0.48585942920000003  -0.13419726370000001    0
 193    -0.73691790960000003  -0.11059395449999999    0
 194    -0.82613875739999998  -0.083339879000000006    0
 195    -0.50475438080000001  -0.37952719289999998    0
 196    -0.66541416610000004  -0.049843009299999998    0
 197    -0.47341248930000002  -0.72689515459999998    0
 198    -0.50661507630000002  -0.63393336919999999    0
 199    -0.37995519680000001  -1    3
 200    -0.32407677730000001  -0.92776398680000005    0
 201    -0.41946683429999998  -0.91558182399999999    0
 202    -0.31119420520000002  -0.69193291260000001    0
 203    -0.37581517460000002  -0.75694230309999999    0
 204    -0.2785100459  -0.78642057669999998    0
 205    -0.4415063642  -0.81925716749999999    0
 206    -0.20500506809999999  -0.96242721129999997    0
 207    -0.24709619090000001  -0.87830498589999995    0
 208    -0.44234852600000002  -0.56922317730000005    0
 209    -0.051264923099999998  -0.92430187370000005    0
 210    -0  -0.85028912099999998    0
 211    -0.083339879000000006  -0.82613875739999998    0
 212    -0.11216598160000001  -1    3
 213    -0.11059395449999999  -0.73691790960000003    0
 214    -0.049843009299999998  -0.66541416610000004    0
 215    -0.15070427359999999  -0.64772639529999998    0
 216    -0.17992081739999999  -0.80830078949999995    0
 217    -0.046638690699999999  -0.50471511680000003    0
 218    0  -0.58590330390000001    0
 219    0.046638690699999999  -0.50471511680000003    0
 220    -0.24859680119999999  -0.62406561439999997    0
