256  3  0
   1      70    13   131
   2      26    42    82
   3     125    66     4
   4      88    53     6
   5       5    92    48
   6      48    99     5
   7       5    99    63
   8      67   130     9
   9      56    31    96
  10      45    91    10
  11      51   106    11
  12       6    43    88
  13      75    39   122
  14      61   120    12
  15      72     9   130
  16      79    41   136
  17      94    49    14
  18      85    46    14
  19      10    83    45
  20      10    91    56
  21     115    59    17
  22      47    97    17
  23     109    64    18
  24     104    69    19
  25      11   100    51
  26      65   127    20
  27      12   116    61
  28      12   120    75
  29     134    13    70
  30      62   123    23
  31      13   134    79
  32      71   137    25
  33      44    89    26
  34      43    86    26
  35      47    95    27
  36      14    42    85
  37      50   102    28
  38      14    46    94
  39      52   107    29
  40      87    49    29
  41      55   111    30
  42      54   110    30
  43      58    17    97
  44      57   113    31
  45      60   118    32
  46      17    58   115
  47      62   121    33
  48      98    59    33
  49      65   126    34
  50      18    52   109
  51      68    20   127
  52      67   128    35
  53     103    63    36
  54      19    50   104
  55      71   135    37
  56     129    69    37
  57      74   139    38
  58      73   138    38
  59      77    23   123
  60      76   141    39
  61      78   143    40
  62     133    77    40
  63      81    25   137
  64      80   145    41
  65      84    27    42
  66      83    10    42
  67      87    29    43
  68      26    82    43
  69      26    86    44
  70      90    30    45
  71      26    89    45
  72      93    28    46
  73      92     5    46
  74      96    31    47
  75      27    84    47
  76      98    33    48
  77      27    95    48
  78     101    29    49
  79     100    11    49
  80     103    36    50
  81      28    93    50
  82     105    35    51
  83      28   102    51
  84     108    34    52
  85      29   101    52
  86      29   107    53
  87      30    90    54
  88      30   110    55
  89     112    31    56
  90      30   111    56
  91      31   112    57
  92     114    32    58
  93      31   113    58
  94     117    33    59
  95     116    12    59
  96      32   114    60
  97     119    38    61
  98      32   118    61
  99     122    39    62
 100      33   117    62
 101     124    36    63
 102      33   121    63
 103     125     4    64
 104      11   106    65
 105      34   108    65
 106      34   126    66
 107     129    37    67
 108      35   105    67
 109      35   128    68
 110     132    37    69
 111     131    13    69
 112     133    40    70
 113      36   124    70
 114     136    41    71
 115      37   132    71
 116      37   135    72
 117      38   119    73
 118      38   138    74
 119     140    39    75
 120      38   139    75
 121      39   140    76
 122     142    40    77
 123      39   141    77
 124      40   142    78
 125     144    41    79
 126      40   143    79
 127      41   144    80
 128      41   145    81
 129      14    43    82
 130      42    14    82
 131      26    45    83
 132      42    26    83
 133      10    47    84
 134      42    10    84
 135      27    46    85
 136      42    27    85
 137       6    44    86
 138      43     6    86
 139      14    49    87
 140      43    14    87
 141      29    53    88
 142      43    29    88
 143      15    45    89
 144      44    15    89
 145      15    54    90
 146      45    15    90
 147      30    56    91
 148      45    30    91
 149      27    48    92
 150      46    27    92
 151       5    50    93
 152      46     5    93
 153      28    49    94
 154      46    28    94
 155      17    48    95
 156      47    17    95
 157      10    56    96
 158      47    10    96
 159      31    58    97
 160      47    31    97
 161      17    59    98
 162      48    17    98
 163      33    63    99
 164      48    33    99
 165      28    51   100
 166      49    28   100
 167      11    52   101
 168      49    11   101
 169      19    51   102
 170      50    19   102
 171       5    63   103
 172      50     5   103
 173      36    69   104
 174      50    36   104
 175      19    67   105
 176      51    19   105
 177      35    65   106
 178      51    35   106
 179      18    53   107
 180      52    18   107
 181      11    65   108
 182      52    11   108
 183      34    64   109
 184      52    34   109
 185       1    55   110
 186      54     1   110
 187      16    56   111
 188      55    16   111
 189      16    57   112
 190      56    16   112
 191       7    58   113
 192      57     7   113
 193       7    60   114
 194      58     7   114
 195      32    59   115
 196      58    32   115
 197      32    61   116
 198      59    32   116
 199      12    62   117
 200      59    12   117
 201      21    61   118
 202      60    21   118
 203      21    73   119
 204      61    21   119
 205      38    75   120
 206      61    38   120
 207      23    63   121
 208      62    23   121
 209      12    75   122
 210      62    12   122
 211      39    77   123
 212      62    39   123
 213      23    70   124
 214      63    23   124
 215      34    66   125
 216      64    34   125
 217      20    66   126
 218      65    20   126
 219      35    68   127
 220      65    35   127
 221       9    68   128
 222      67     9   128
 223      19    69   129
 224      67    19   129
 225      37    72   130
 226      67    37   130
 227      36    70   131
 228      69    36   131
 229      13    71   132
 230      69    13   132
 231      23    77   133
 232      70    23   133
 233      40    79   134
 234      70    40   134
 235      25    72   135
 236      71    25   135
 237      13    79   136
 238      71    13   136
 239      41    81   137
 240      71    41   137
 241       2    74   138
 242      73     2   138
 243      22    75   139
 244      74    22   139
 245      22    76   140
 246      75    22   140
 247       8    77   141
 248      76     8   141
 249       8    78   142
 250      77     8   142
 251      24    79   143
 252      78    24   143
 253      24    80   144
 254      79    24   144
 255       3    81   145
 256      80     3   145
# Generated by ./triangle -pqne-a0.02 input.poly
