113  2  0  1
   1    -1  -1    1
   2    1  -1    1
   3    1  0    1
   4    0  0    1
   5    0  1    1
   6    -1  1    1
   7    -1  -0.0295297014    8
   8    -0.0295297014  -1    3
   9    -0.50289376860000001  0.48712357449999999    0
  10    0.48712357449999999  -0.50289376860000001    0
  11    -0.54600016169999999  -0.54600016169999999    0
  12    0  0.57387706439999997    6
  13    -0.5513617811  1    7
  14    -1  0.3920836553    8
  15    -0.37581571920000001  0.035603394099999998    0
  16    1  -0.5513617811    4
  17    0.57387706439999997  0    5
  18    0.035603394099999998  -0.37581571920000001    0
  19    0.3920836553  -1    3
  20    -1  -0.45121928610000001    8
  21    -0.45121928610000001  -1    3
  22    -0.20413918540000001  0.85063164140000003    0
  23    -0.1706532573  0.27356711119999999    0
  24    -0.82284153439999996  0.69001813109999999    0
  25    -0.69101307899999997  0.2006970669    0
  26    -0.6788788388  -0.19846531689999999    0
  27    -0.29161952559999998  -0.29161952559999998    0
  28    0.85063164140000003  -0.20413918540000001    0
  29    0.69001813109999999  -0.82284153439999996    0
  30    0.27356711119999999  -0.1706532573    0
  31    0.2006970669  -0.69101307899999997    0
  32    -0.19846531689999999  -0.6788788388    0
  33    -0.77703100930000002  -0.77703100930000002    0
  34    -0.32706352929999999  0.56106637059999998    0
  35    0  0.80523771330000005    6
  36    -0.33331696900000002  1    7
  37    -0.50430553860000005  0.67824559939999995    0
  38    0  0.38406314689999999    6
  39    -0.51329521290000002  0.29754305749999999    0
  40    -0.18787766980000001  0.0674711915    0
  41    -0.73192442489999998  1    7
  42    -1  0.77643314399999996    8
  43    -0.83627725040000001  0.49627097320000002    0
  44    -1  0.19038303509999999    8
  45    -0.69537976430000004  -0.0024424889999999999    0
  46    -0.47664183570000002  -0.24312362309999999    0
  47    -1  -0.24960980169999999    8
  48    -0.73471589079999999  -0.49606783160000001    0
  49    -0.24312362309999999  -0.47664183570000002    0
  50    0.0674711915  -0.18787766980000001    0
  51    0.67824559939999995  -0.50430553860000005    0
  52    1  -0.33331696900000002    4
  53    0.80523771330000005  0    5
  54    0.56106637059999998  -0.32706352929999999    0
  55    1  -0.73192442489999998    4
  56    0.49627097320000002  -0.83627725040000001    0
  57    0.77643314399999996  -1    3
  58    0.38406314689999999  0    5
  59    0.29754305749999999  -0.51329521290000002    0
  60    -0.0024424889999999999  -0.69537976430000004    0
  61    0.19038303509999999  -1    3
  62    -0.49606783160000001  -0.73471589079999999    0
  63    -0.24960980169999999  -1    3
  64    -1  -0.71250961879999997    8
  65    -0.71250961879999997  -1    3
  66    -0.14987994239999999  0.66676698619999997    0
  67    -0.32834886769999999  0.73482555390000004    0
  68    -0.33592517890000001  0.38036743420000002    0
  69    -0.1646626289  0.46887536740000002    0
  70    -0.13670218849999999  1    7
  71    -0.4497202797  0.85839565070000001    0
  72    -0.65037312000000003  0.81059208859999998    0
  73    -0.66843266530000001  0.59981473610000002    0
  74    0  0.18786307699999999    6
  75    -0.34764077139999999  0.20249197150000001    0
  76    -0.67652162419999995  0.40020344410000003    0
  77    -0.53399635580000004  0.1132002257    0
  78    -0.32375663129999999  -0.1187304111    0
  79    -0.13804293989999999  -0.13804293989999999    0
  80    -0.84396427890000003  0.87308982359999998    0
  81    -1  0.58738756319999996    8
  82    -0.84480559860000004  0.29701215330000003    0
  83    -0.85372909590000001  0.086368642600000003    0
  84    -0.85061878420000003  -0.13095152290000001    0
  85    -0.52487849740000003  -0.075618877799999998    0
  86    -0.61631185420000001  -0.3655557834    0
  87    -0.42129100790000001  -0.42129100790000001    0
  88    -0.83187320600000003  -0.3418016707    0
  89    -0.87200917410000001  -0.59089591230000005    0
  90    -0.66961266509999995  -0.66961266509999995    0
  91    -0.1187304111  -0.32375663129999999    0
  92    -0.3655557834  -0.61631185420000001    0
  93    -0.075618877799999998  -0.52487849740000003    0
  94    0.20249197150000001  -0.34764077139999999    0
  95    0.18786307699999999  0    5
  96    0.85839565070000001  -0.4497202797    0
  97    0.73482555390000004  -0.32834886769999999    0
  98    0.59981473610000002  -0.66843266530000001    0
  99    0.81059208859999998  -0.65037312000000003    0
 100    1  -0.13670218849999999    4
 101    0.66676698619999997  -0.14987994239999999    0
 102    0.46887536740000002  -0.1646626289    0
 103    0.38036743420000002  -0.33592517890000001    0
 104    0.87308982359999998  -0.84396427890000003    0
 105    0.58738756319999996  -1    3
 106    0.40020344410000003  -0.67652162419999995    0
 107    0.29701215330000003  -0.84480559860000004    0
 108    0.1132002257  -0.53399635580000004    0
 109    0.086368642600000003  -0.85372909590000001    0
 110    -0.13095152290000001  -0.85061878420000003    0
 111    -0.3418016707  -0.83187320600000003    0
 112    -0.59089591230000005  -0.87200917410000001    0
 113    -0.88167087460000004  -0.88167087460000004    0
# Generated by ./triangle -pneQ output.poly
