 125    -0.875  0.875    0
 126    -0.625  0.875    0
 127    -0.375  0.875    0
 128    -0.125  0.875    0
 129    0.125  0.625    0
 130    0.125  0.875    0
 131    0.375  0.375    0
 132    0.375  0.625    0
 133    0.625  0.125    0
 134    0.625  0.375    0
 135    0.375  0.875    0
 136    0.625  0.625    0
 137    0.625  0.875    0
 138    0.875  -0.875    0
 139    0.875  -0.625    0
 140    0.875  -0.375    0
 141    0.875  -0.125    0
 142    0.875  0.125    0
 143    0.875  0.375    0
 144    0.875  0.625    0
 145    0.875  0.875    0
 146    -0.625  -0.25    0
 147    -0.5  -0.125    0
 148    -0.625  0    0
 149    -0.75  -0.125    0
 150    -0.5  -0.375    0
 151    -0.75  -0.375    0
 152    -0.625  -0.5    0
 153    -0.375  -0.25    0
 154    -0.375  -0.5    0
 155    -0.25  -0.375    0
 156    -0.25  -0.125    0
 157    -0.375  0    0
 158    -0.875  0    0
 159    -1  -0.125    6
 160    -0.875  -0.25    0
 161    -0.75  0.125    0
 162    -0.5  0.125    0
 163    -0.625  0.25    0
 164    -0.875  0.25    0
 165    -1  0.125    6
 166    -1  -0.375    6
 167    -0.875  -0.5    0
 168    -0.75  -0.625    0
 169    -1  -0.625    6
 170    -0.875  -0.75    0
 171    -0.625  -0.75    0
 172    -0.5  -0.625    0
 173    -0.125  0    0
 174    -0.125  -0.25    0
 175    0  -0.125    0
 176    -0.25  0.125    0
 177    0  0.125    0
 178    -0.125  0.25    0
 179    -0.375  0.25    0
 180    -0.125  -0.5    0
 181    0  -0.375    0
 182    -0.25  -0.625    0
 183    -0.375  -0.75    0
 184    -0.125  -0.75    0
 185    0  -0.625    0
 186    0.125  -0.25    0
 187    0.125  -0.5    0
 188    0.25  -0.375    0
 189    0.25  -0.125    0
 190    0.125  0    0
 191    -0.5  0.375    0
 192    -0.25  0.375    0
 193    -0.375  0.5    0
 194    -0.625  0.5    0
 195    -0.75  0.375    0
 196    0  0.375    0
 197    -0.125  0.5    0
 198    0.125  0.25    0
 199    0.25  0.125    0
 200    0.25  0.375    0
 201    0.125  0.5    0
 202    -0.25  0.625    0
 203    0  0.625    0
 204    -0.125  0.75    0
 205    -0.375  0.75    0
 206    -0.5  0.625    0
 207    -0.875  0.5    0
 208    -1  0.375    6
 209    -0.75  0.625    0
 210    -0.625  0.75    0
 211    -0.875  0.75    0
 212    -1  0.625    6
 213    -1  -0.875    6
 214    -0.875  -1    3
 215    -0.75  -0.875    0
 216    -0.625  -1    3
 217    -0.5  -0.875    0
 218    -0.375  -1    3
 219    -0.25  -0.875    0
 220    -0.125  -1    3
 221    0  -0.875    0
 222    0.125  -0.75    0
 223    0.125  -1    3
 224    0.25  -0.875    0
 225    0.25  -0.625    0
 226    0.375  -0.5    0
 227    0.375  -0.75    0
 228    0.5  -0.625    0
 229    0.5  -0.375    0
 230    0.375  -0.25    0
 231    0.375  -1    3
 232    0.5  -0.875    0
 233    0.625  -0.75    0
 234    0.625  -1    3
 235    0.75  -0.875    0
 236    0.75  -0.625    0
 237    0.625  -0.5    0
 238    0.5  -0.125    0
 239    0.375  0    0
 240    0.625  -0.25    0
 241    0.75  -0.375    0
 242    0.75  -0.125    0
 243    0.625  0    0
 244    0.5  0.125    0
 245    0.375  0.25    0
 246    -1  0.875    6
 247    -0.75  0.875    0
 248    -0.875  1    5
 249    -0.5  0.875    0
 250    -0.625  1    5
 251    -0.25  0.875    0
 252    -0.375  1    5
 253    0  0.875    0
 254    -0.125  1    5
 255    0.125  0.75    0
 256    0.25  0.625    0
 257    0.25  0.875    0
 258    0.125  1    5
 259    0.375  0.5    0
 260    0.5  0.375    0
 261    0.5  0.625    0
 262    0.375  0.75    0
 263    0.625  0.25    0
 264    0.75  0.125    0
 265    0.75  0.375    0
 266    0.625  0.5    0
 267    0.5  0.875    0
 268    0.375  1    5
 269    0.625  0.75    0
 270    0.75  0.625    0
 271    0.75  0.875    0
 272    0.625  1    5
 273    0.875  -1    3
 274    1  -0.875    4
 275    0.875  -0.75    0
 276    1  -0.625    4
 277    0.875  -0.5    0
 278    1  -0.375    4
 279    0.875  -0.25    0
 280    1  -0.125    4
 281    0.875  0    0
 282    1  0.125    4
 283    0.875  0.25    0
 284    1  0.375    4
 285    0.875  0.5    0
 286    1  0.625    4
 287    0.875  0.75    0
 288    1  0.875    4
 289    0.875  1    5
# Generated by ./triangle -pqne-a0.01 input.poly
